tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
66218299,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,175.82,2.0,638.0,0.08595988538681949,0,0,0,0,0,1,1,1
66218299,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,69.33,1.0,323.0,0.15665796344647517,0,0,0,0,0,1,1,1
66218895,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,131.46,2.0,570.0,0.09523809523809523,0,0,0,0,0,1,1,1
66218895,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,107.35,1.0,486.0,0.10989010989010989,0,0,0,0,0,1,1,1
66218895,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,81.03000000000002,1.0,390.0,0.13333333333333333,0,0,0,0,0,1,1,1
66219134,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
66219134,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
66219134,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
66227657,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,106.14,1.0,545.0,0.09917355371900825,0,0,0,0,0,1,1,1
66227657,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,156.73999999999995,2.0,658.0,0.08356545961002786,0,0,0,0,0,1,1,1
66227657,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,59.65,1.0,314.0,0.16042780748663102,0,0,0,0,0,1,1,1
66227663,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,180.3,0.0,646.0,0.08498583569405098,0,0,0,0,0,1,1,1
66227663,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,152.12999999999997,0.0,584.0,0.09316770186335405,0,0,0,0,0,1,1,1
66227663,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,90.44,0.0,444.0,0.11904761904761904,0,0,0,0,0,1,1,1
66227686,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,108.23000000000002,1.0,498.0,0.1075268817204301,0,0,0,0,0,1,1,1
66227686,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,115.34000000000002,1.0,527.0,0.10221465076660988,0,0,0,0,0,1,1,1
66227686,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,73.29999999999998,1.0,345.0,0.14814814814814814,0,0,0,0,0,1,1,1
36081194,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,32.8,0.0,59.93,11.006420411906946,1,0,0,0,0,1,1,1
36081194,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,24.81,0.0,45.67,12.49171950411659,1,0,0,0,0,1,1,1
36081194,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,13.45,0.0,35.08,13.88304585612116,1,0,0,0,0,1,1,1
66229988,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,101.06,1.0,496.0,0.1079136690647482,0,0,0,0,0,1,1,1
66229988,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,111.73,1.0,572.0,0.0949367088607595,0,0,0,0,0,1,1,1
66229988,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,67.22999999999999,1.0,334.0,0.15228426395939088,0,0,0,0,0,1,1,1
66230000,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,121.18,0.0,538.0,0.10033444816053512,0,0,0,0,0,1,1,1
66230000,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,103.3,0.0,486.0,0.10989010989010989,0,0,0,0,0,1,1,1
66230000,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,72.88,0.0,345.0,0.14814814814814814,0,0,0,0,0,1,1,1
66230009,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,183.54,2.0,751.0,0.07398273736128236,0,0,0,0,0,1,1,1
66230009,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,144.45000000000002,1.0,588.0,0.09259259259259259,0,0,0,0,0,1,1,1
66230009,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,74.28999999999999,1.0,351.0,0.14598540145985403,0,0,0,0,0,1,1,1
66237145,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,117.04999999999998,0.0,523.0,0.10291595197255575,0,0,0,0,0,1,1,1
66237145,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66237145,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,70.41000000000001,0.0,302.0,0.16574585635359115,0,0,0,0,0,1,1,1
66237237,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,150.51999999999998,0.0,599.0,0.09104704097116845,0,0,0,0,0,1,1,1
66237237,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,110.64,0.0,501.0,0.10695187165775401,0,0,0,0,0,1,1,1
66237237,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,57.28,0.0,312.0,0.16129032258064516,0,0,0,0,0,1,1,1
66268034,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,97.5,1.0,506.0,0.10600706713780919,0,0,0,0,0,1,1,1
66268034,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,136.12,1.0,582.0,0.09345794392523366,0,0,0,0,0,1,1,1
66268034,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,82.06000000000002,1.0,391.0,0.13303769401330376,0,0,0,0,0,1,1,1
66268038,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,117.64,0.0,555.0,0.0975609756097561,0,0,0,0,0,1,1,1
66268038,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,112.9,0.0,574.0,0.09463722397476342,0,0,0,0,0,1,1,1
66268038,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,65.38,0.0,363.0,0.14184397163120568,0,0,0,0,0,1,1,1
66268105,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,113.85000000000002,1.0,505.0,0.10619469026548674,0,0,0,0,0,1,1,1
66268105,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,109.83,1.0,521.0,0.10327022375215146,0,0,0,0,0,1,1,1
66268105,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,83.32000000000001,1.0,405.0,0.12903225806451613,0,0,0,0,0,1,1,1
66279498,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,121.86,1.0,535.0,0.10084033613445378,0,0,0,0,0,1,1,1
66279498,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,133.51,2.0,568.0,0.09554140127388534,0,0,0,0,0,1,1,1
66279498,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,111.73,1.0,514.0,0.10452961672473868,0,0,0,0,0,1,1,1
66279502,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,141.7,0.0,593.0,0.09188361408882083,0,0,0,0,0,1,1,1
66279502,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,97.63,0.0,464.0,0.11450381679389311,0,0,0,0,0,1,1,1
66279502,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,83.35,0.0,348.0,0.14705882352941177,0,0,0,0,0,1,1,1
36084495,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,27.18,0.0,50.27,11.970617575043075,1,0,0,0,0,1,1,1
36084495,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,35.44,0.0,61.0,10.90909090909091,1,0,0,0,0,1,1,1
36084495,HubSpot@Singularity,unknown,-3,22.0,0.0,22.0,False,25.0,0.0,54.47,11.531405608456364,1,0,0,0,0,1,1,1
66279526,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,138.82999999999998,1.0,571.0,0.09508716323296354,0,0,0,0,0,1,1,1
66279526,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,153.79999999999998,2.0,592.0,0.09202453987730061,0,0,0,0,0,1,1,1
66279526,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,True,79.95,1.0,314.0,0.16042780748663102,0,0,0,0,0,1,1,1
66283401,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,157.44000000000003,1.0,590.0,0.0923076923076923,0,0,0,0,0,1,1,1
66283401,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,101.46999999999998,1.0,503.0,0.10657193605683837,0,0,0,0,0,1,1,1
66283401,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,104.98,1.0,383.0,0.13544018058690743,0,0,0,0,0,1,1,1
66298036,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,121.7,1.0,563.0,0.09630818619582665,0,0,0,0,0,1,1,1
66298036,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,132.63,1.0,607.0,0.08995502248875561,0,0,0,0,0,1,1,1
66298036,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,75.86,1.0,354.0,0.14492753623188406,0,0,0,0,0,1,1,1
66298517,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,110.78000000000002,1.0,518.0,0.10380622837370243,0,0,0,0,0,1,1,1
66298517,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,165.02999999999997,1.0,171.0,0.2597402597402597,0,0,0,0,0,1,1,1
66298517,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,66.58999999999999,1.0,333.0,0.15267175572519084,0,0,0,0,0,1,1,1
66299903,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,107.38000000000002,1.0,497.0,0.10771992818671454,0,0,0,0,0,1,1,1
66299903,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,118.37,1.0,559.0,0.09693053311793215,0,0,0,0,0,1,1,1
66299903,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,119.03999999999998,2.0,433.0,0.12170385395537525,0,0,0,0,0,1,1,1
66300080,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
66300080,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
66300080,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,0,0,0
66399171,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66399171,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66399171,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66402138,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,120.38000000000002,0.0,589.0,0.09244992295839753,0,0,0,0,0,1,1,1
66402138,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,115.36,0.0,572.0,0.0949367088607595,0,0,0,0,0,1,1,1
66402138,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,94.12,0.0,437.0,0.12072434607645875,0,0,0,0,0,1,1,1
66429989,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,99.54,0.0,498.0,0.1075268817204301,0,0,0,0,0,1,1,1
66429989,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,119.8,0.0,538.0,0.10033444816053512,0,0,0,0,0,1,1,1
66429989,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,63.53,0.0,303.0,0.1652892561983471,0,0,0,0,0,1,1,1
66536899,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,107.15,1.0,527.0,0.10221465076660988,0,0,0,0,0,1,1,1
66536899,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,158.76999999999998,2.0,636.0,0.08620689655172414,0,0,0,0,0,1,1,1
66536899,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,67.7,1.0,327.0,0.15503875968992248,0,0,0,0,0,1,1,1
36095877,HubSpot@Singularity,unknown,-3,25.0,0.0,25.0,False,32.489999999999995,0.0,52.26,13.361838588989846,1,0,0,0,0,1,1,1
36095877,HubSpot@Singularity,unknown,-3,25.0,0.0,25.0,False,33.46,0.0,52.33,13.35351197364907,1,0,0,0,0,1,1,1
36095877,HubSpot@Singularity,unknown,-3,25.0,0.0,25.0,False,23.67,0.0,46.08,14.14027149321267,1,0,0,0,0,1,1,1
66536947,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,160.65,2.0,658.0,0.08356545961002786,0,0,0,0,0,1,1,1
66536947,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,103.48,1.0,519.0,0.10362694300518134,0,0,0,0,0,1,1,1
66536947,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66537227,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,109.02,1.0,507.0,0.10582010582010583,0,0,0,0,0,1,1,1
66537227,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,162.81,2.0,681.0,0.08097165991902834,0,0,0,0,0,1,1,1
66537227,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,96.5,2.0,444.0,0.11904761904761904,0,0,0,0,0,1,1,1
66537473,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,102.88,1.0,497.0,0.10771992818671454,0,0,0,0,0,1,1,1
66537473,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,115.56,1.0,577.0,0.09419152276295133,0,0,0,0,0,1,1,1
66537473,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,57.32000000000001,2.0,288.0,0.1724137931034483,0,0,0,0,0,1,1,1
66537504,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,100.98,1.0,496.0,0.1079136690647482,0,0,0,0,0,1,1,1
66537504,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,117.98,1.0,566.0,0.09584664536741214,0,0,0,0,0,1,1,1
66537504,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66538906,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,113.61,1.0,571.0,0.09508716323296354,0,0,0,0,0,1,1,1
66538906,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,100.6,1.0,488.0,0.10948905109489052,0,0,0,0,0,1,1,1
66538906,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,58.970000000000006,1.0,293.0,0.16997167138810196,0,0,0,0,0,1,1,1
66543719,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,107.05,1.0,515.0,0.10434782608695652,0,0,0,0,0,1,1,1
66543719,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,104.17,1.0,518.0,0.10380622837370243,0,0,0,0,0,1,1,1
66543719,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,122.83,1.0,476.0,0.11194029850746269,0,0,0,0,0,1,1,1
66545388,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,114.91999999999996,1.0,516.0,0.10416666666666667,0,0,0,0,0,1,1,1
66545388,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,150.94000000000003,1.0,609.0,0.08968609865470852,0,0,0,0,0,1,1,1
66545388,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,103.94,1.0,405.0,0.12903225806451613,0,0,0,0,0,1,1,1
66585706,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,107.5,0.0,552.0,0.09803921568627452,0,0,0,0,0,1,1,1
66585706,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,103.84,0.0,489.0,0.1092896174863388,0,0,0,0,0,1,1,1
66585706,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,77.03999999999999,0.0,351.0,0.14598540145985403,0,0,0,0,0,1,1,1
66592794,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,105.86,1.0,512.0,0.1048951048951049,0,0,0,0,0,1,1,1
66592794,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,148.69,2.0,714.0,0.07751937984496124,0,0,0,0,0,1,1,1
66592794,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,64.01,1.0,341.0,0.14962593516209477,0,0,0,0,0,1,1,1
66595951,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,105.68,1.0,502.0,0.10676156583629892,0,0,0,0,0,1,1,1
66595951,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,152.14,2.0,667.0,0.08253094910591471,0,0,0,0,0,1,1,1
66595951,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,63.53999999999999,1.0,332.0,0.15306122448979592,0,0,0,0,0,1,1,1
36105781,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36105781,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36105781,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
66597024,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,112.37999999999998,1.0,539.0,0.1001669449081803,0,0,0,0,0,1,1,1
66597024,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,124.0,1.0,546.0,0.09900990099009901,0,0,0,0,0,1,1,1
66597024,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,105.53999999999998,1.0,437.0,0.12072434607645875,0,0,0,0,0,1,1,1
66603416,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,160.6,1.0,605.0,0.09022556390977443,0,0,0,0,0,1,1,1
66603416,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,118.21,1.0,534.0,0.10101010101010101,0,0,0,0,0,1,1,1
66603416,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,138.00000000000003,2.0,564.0,0.09615384615384615,0,0,0,0,0,1,1,1
66605811,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,159.36,0.0,594.0,0.09174311926605504,0,0,0,0,0,1,1,1
66605811,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,142.38,0.0,583.0,0.09331259720062209,0,0,0,0,0,1,1,1
66605811,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,139.22,0.0,559.0,0.09693053311793215,0,0,0,0,0,1,1,1
66605818,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,158.67000000000002,1.0,604.0,0.09036144578313253,0,0,0,0,0,1,1,1
66605818,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,124.64,1.0,577.0,0.09419152276295133,0,0,0,0,0,1,1,1
66605818,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,74.48,1.0,388.0,0.13392857142857142,0,0,0,0,0,1,1,1
66804342,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,91.42,1.0,435.0,0.12121212121212122,0,0,0,0,0,1,1,1
66804342,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,115.47,2.0,486.0,0.10989010989010989,0,0,0,0,0,1,1,1
66804342,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,60.67,1.0,325.0,0.15584415584415584,0,0,0,0,0,1,1,1
66804373,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,93.12,1.0,451.0,0.11741682974559688,0,0,0,0,0,1,1,1
66804373,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,95.59,1.0,481.0,0.11090573012939,0,0,0,0,0,1,1,1
66804373,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,57.69,1.0,323.0,0.15665796344647517,0,0,0,0,0,1,1,1
66885864,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66885864,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66885864,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66887829,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66887829,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66887829,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
66898525,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,101.25999999999998,2.0,539.0,0.1001669449081803,0,0,0,0,0,1,1,1
66898525,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,104.33,1.0,510.0,0.10526315789473684,0,0,0,0,0,1,1,1
66898525,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,63.55,1.0,336.0,0.15151515151515152,0,0,0,0,0,1,1,1
66898529,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,105.33,0.0,538.0,0.10033444816053512,0,0,0,0,0,1,1,1
66898529,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,147.64999999999998,0.0,629.0,0.08708272859216257,0,0,0,0,0,1,1,1
66898529,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,105.58,0.0,447.0,0.1183431952662722,0,0,0,0,0,1,1,1
36161644,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36161644,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36161644,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
66931439,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66931439,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
66931439,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
67035908,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,151.68,1.0,654.0,0.08403361344537814,0,0,0,0,0,1,1,1
67035908,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,174.71,3.0,656.0,0.08379888268156424,0,0,0,0,0,1,1,1
67035908,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,94.89,1.0,392.0,0.13274336283185842,0,0,0,0,0,1,1,1
67038770,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,164.95000000000002,2.0,662.0,0.08310249307479224,0,0,0,0,0,1,1,1
67038770,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,142.2,1.0,589.0,0.09244992295839753,0,0,0,0,0,1,1,1
67038770,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,69.7,1.0,369.0,0.13986013986013984,0,0,0,0,0,1,1,1
67038778,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,184.78,0.0,702.0,0.07874015748031496,0,0,0,0,0,1,1,1
67038778,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
67038778,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
67038800,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,111.81,1.0,513.0,0.10471204188481674,0,0,0,0,0,1,1,1
67038800,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,184.03,1.0,643.0,0.08534850640113797,0,0,0,0,0,1,1,1
67038800,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,126.84,2.0,543.0,0.09950248756218905,0,0,0,0,0,1,1,1
67039880,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
67039880,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
67039880,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
67039891,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,115.73,0.0,584.0,0.09316770186335405,0,0,0,0,0,1,1,1
67039891,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,98.87,0.0,484.0,0.11029411764705882,0,0,0,0,0,1,1,1
67039891,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,71.75999999999999,0.0,349.0,0.1466992665036675,0,0,0,0,0,1,1,1
67040009,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
67040009,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
67040009,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,0,0,0
67045708,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,127.07,2.0,612.0,0.08928571428571429,0,0,0,0,0,1,1,1
67045708,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,103.61,1.0,517.0,0.10398613518197573,0,0,0,0,0,1,1,1
67045708,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,84.43000000000002,1.0,413.0,0.12684989429175475,0,0,0,0,0,1,1,1
67045712,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,106.21,0.0,527.0,0.10221465076660988,0,0,0,0,0,1,1,1
67045712,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,151.26999999999998,0.0,627.0,0.08733624454148473,0,0,0,0,0,1,1,1
67045712,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,67.51,0.0,311.0,0.16172506738544473,0,0,0,0,0,1,1,1
36165960,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36165960,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
36165960,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0
67045774,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,124.19,1.0,605.0,0.09022556390977443,0,0,0,0,0,1,1,1
67045774,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,113.08,1.0,535.0,0.10084033613445378,0,0,0,0,0,1,1,1
67045774,HubSpot@Singularity,unknown,-3,1.0,0.0,1.0,False,69.4,1.0,319.0,0.158311345646438,0,0,0,0,0,1,1,1
67048801,HubSpot@Singularity,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
