tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
4143263,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,19.34,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143263,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,26.82,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143263,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4143263,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,10.21,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,14.04,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,10.08,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,19.26,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,19.93,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,15.75,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4143498,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4143498,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144418,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.73,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4144418,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,16.77,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4144418,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.07,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4144418,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,16.07,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4144418,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144418,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144418,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144418,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4144943,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,23.99,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4145747,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814281,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.3,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814281,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.39,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814281,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.16,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814281,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814281,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,13.9,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,11.18,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,12.93,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,19.05,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,16.92,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,21.21,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4155899,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4155899,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,10.13,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,9.29,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,8.71,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,16.24,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,21.36,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,13.74,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178872,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4178872,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,9.68,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,9.59,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,10.31,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,14.99,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,15.59,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,13.43,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4178945,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4178945,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,13.52,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.2,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.58,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,13.97,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,16.37,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,15.82,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179015,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4179015,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.07,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.15,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,9.11,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,15.39,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,14.84,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,14.02,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4179308,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4179308,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,12.76,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,11.72,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,11.56,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,22.36,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,15.37,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,14.77,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4185390,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4185390,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,13.04,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,12.33,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,12.32,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,17.59,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,22.01,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,20.11,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4187071,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4187071,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,12.56,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,13.24,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,15.67,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,20.3,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,19.25,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,108.0,0.0,108.0,False,18.64,0.0,0.0,108.0,1,0,0,0,0,0,0,0
4188119,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4188119,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,15.28,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,15.66,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,14.92,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,22.56,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,21.27,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,116.0,0.0,116.0,False,25.02,0.0,0.0,116.0,1,0,0,0,0,0,0,0
4201465,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201465,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,15.11,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,12.4,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,18.28,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,27.56,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,31.62,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,32.55,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201493,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201493,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814361,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.24,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814361,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.4,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814361,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.22,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814361,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814361,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,13.27,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.95,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.02,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,18.29,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,26.08,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,23.23,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4201860,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4201860,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,14.26,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,15.42,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.04,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,22.6,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,24.27,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,27.81,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202181,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4202181,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,16.95,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,13.38,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,15.9,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,25.55,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,23.96,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,28.96,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4202193,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4202193,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,13.27,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,14.48,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,12.47,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,20.88,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.06,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,24.62,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4210886,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4210886,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,14.49,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.53,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,12.12,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,21.35,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,27.73,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,23.08,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4227193,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4227193,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.21,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,10.22,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.43,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,20.24,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,19.63,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.79,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249465,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4249465,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.13,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,10.51,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.91,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,16.54,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,19.69,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,18.67,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4249505,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4249505,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.97,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,11.43,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,10.92,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,21.36,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,15.27,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.83,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4259610,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4259610,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,9.83,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,8.92,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,12.36,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,17.76,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,14.92,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,18.08,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260410,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4260410,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,9.74,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,8.99,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,9.26,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,20.52,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,18.24,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,16.66,0.0,0.0,124.0,1,0,0,0,0,0,0,0
4260456,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4260456,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814611,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.27,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814611,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.4,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814611,19wu@19wu,unknown,-3,2.0,0.0,2.0,False,0.18,0.0,0.0,2.0,1,0,0,0,0,0,0,0
3814611,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
3814611,19wu@19wu,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
4260481,19wu@19wu,unknown,-3,124.0,0.0,124.0,False,10.65,0.0,0.0,124.0,1,0,0,0,0,0,0,0
