tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
50190445,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.14,1.0,26.98,3.449068751437112,0,0,0,0,0,0,0,0
50190445,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,31.24,1.0,51.22,2.6973565905412693,0,0,0,0,0,0,0,0
50190515,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.010000000000002,1.0,23.4,3.5971223021582737,0,0,0,0,0,0,0,0
50190515,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.58,1.0,47.17,2.7992908463189323,0,0,0,0,0,0,0,0
3356770,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
50196981,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.08,1.0,21.93,3.6616623947272062,0,0,0,0,0,0,0,0
50196981,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.68,1.0,51.93,2.6802465826856072,0,0,0,0,0,0,0,0
50200660,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
50200660,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
50210561,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.57,1.0,22.94,3.617072582589824,0,0,0,0,0,0,0,0
50210561,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.73,1.0,38.21,3.0546787496181653,0,0,0,0,0,0,0,0
50223441,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.740000000000002,1.0,24.45,3.552397868561279,0,0,0,0,0,0,0,0
50223441,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.73,1.0,39.19,3.024498437342474,0,0,0,0,0,0,0,0
50234419,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.76,2.0,30.03,3.3322225924691766,0,0,0,0,0,0,0,0
50234419,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.360000000000003,3.0,35.96,3.1263026260942057,0,0,0,0,0,0,0,0
50237670,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.1,1.0,24.53,3.549035845262037,0,0,0,0,0,0,0,0
50237670,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.059999999999995,1.0,48.77,2.7581134503999265,0,0,0,0,0,0,0,0
50350307,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.23,1.0,21.99,3.6589828027808267,0,0,0,0,0,0,0,0
50350307,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,23.0,1.0,44.06,2.8829521429944265,0,0,0,0,0,0,0,0
50354927,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.57,1.0,25.71,3.5001750087504373,0,0,0,0,0,0,0,0
50354927,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.31,1.0,42.88,2.9160186625194404,0,0,0,0,0,0,0,0
50356133,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.25,1.0,28.19,3.401746229731262,0,0,0,0,0,0,0,0
50356133,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.290000000000003,1.0,36.6,3.1055900621118013,0,0,0,0,0,0,0,0
50358650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.27,1.0,30.03,3.3322225924691766,0,0,0,0,0,0,0,0
50358650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.92,1.0,46.61,2.8139949348091173,0,0,0,0,0,0,0,0
3356781,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
50364268,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.11,1.0,25.18,3.5219535102136654,0,0,0,0,0,0,0,0
50364268,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,32.669999999999995,1.0,55.07,2.6071087164334754,0,0,0,0,0,0,0,0
50364984,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.77,1.0,24.37,3.5557662676306747,0,0,0,0,0,0,0,0
50364984,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,28.51,1.0,52.8,2.6595744680851063,0,0,0,0,0,0,0,0
50456232,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.26,1.0,28.42,3.392897534494458,0,0,0,0,0,0,0,0
50456232,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,36.16,1.0,62.0,2.459016393442623,0,0,0,0,0,0,0,1
50470260,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.92,1.0,28.21,3.40097494615123,0,0,0,0,0,0,0,0
50470260,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.18,2.0,48.14,2.774181616423155,0,0,0,0,0,0,0,0
50471731,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.54,1.0,31.07,3.2941693203030633,0,0,0,0,0,0,0,0
50471731,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.37,1.0,45.06,2.8555111364934325,0,0,0,0,0,0,0,0
50472484,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.72,1.0,27.14,3.4427358274041775,0,0,0,0,0,0,0,0
50472484,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,31.71,1.0,51.58,2.6886538806237676,0,0,0,0,0,0,0,0
50478941,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.96,2.0,31.53,3.2776138970829236,0,0,0,0,0,0,0,0
50478941,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,23.69,1.0,42.08,2.938871473354232,0,0,0,0,0,0,0,0
50496582,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.92,1.0,38.49,3.0459945172098686,0,0,0,0,0,0,0,0
50496582,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.18,1.0,49.56,2.7382256297918945,0,0,0,0,0,0,0,0
50505035,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.589999999999996,2.0,26.87,3.4534361689881434,0,0,0,0,0,0,0,0
50505035,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.51,2.0,47.31,2.795638803466592,0,0,0,0,0,0,0,0
50511543,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.920000000000002,2.0,23.77,3.581234332099797,0,0,0,0,0,0,0,0
50511543,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,35.76,1.0,62.0,2.459016393442623,0,0,0,0,0,0,0,1
3356953,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
50511842,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.79,1.0,22.11,3.653635367190354,0,0,0,0,0,0,0,0
50511842,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.5,5.0,35.84,3.1302170283806343,0,0,0,0,0,0,0,0
50513715,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.380000000000004,1.0,23.99,3.5718537921181093,0,0,0,0,0,0,0,0
50513715,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,36.73,2.0,60.0,2.5,0,0,0,0,0,0,0,1
50521498,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.23,1.0,25.14,3.5236081747709656,0,0,0,0,0,0,0,0
50521498,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,37.400000000000006,1.0,62.0,2.459016393442623,0,0,0,0,0,0,0,1
50626799,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.93,1.0,30.95,3.2985156679494225,0,0,0,0,0,0,0,0
50626799,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.3,2.0,46.4,2.819548872180451,0,0,0,0,0,0,0,0
50632778,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.560000000000002,1.0,29.01,3.370407819346141,0,0,0,0,0,0,0,0
50632778,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.98,2.0,50.09,2.7250431465164864,0,0,0,0,0,0,0,0
50633365,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.880000000000003,1.0,31.41,3.2819166393173616,0,0,0,0,0,0,0,0
50633365,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.61,1.0,51.12,2.699784017278618,0,0,0,0,0,0,0,0
50633368,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.39,1.0,28.85,3.3764772087788404,0,0,0,0,0,0,0,0
50633368,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,31.41,2.0,58.67,2.528018875874273,0,0,0,0,0,0,0,1
50633371,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,19.4,2.0,33.47,3.2095859634107198,0,0,0,0,0,0,0,0
50633371,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,33.47,1.0,54.9,2.6109660574412534,0,0,0,0,0,0,0,0
51065233,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.33,1.0,37.14,3.0883261272390365,0,0,0,0,0,0,0,0
51065233,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.520000000000003,1.0,43.66,2.8940767895041484,0,0,0,0,0,0,0,0
51078792,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.86,1.0,33.26,3.216813210379584,0,0,0,0,0,0,0,0
51078792,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.56,1.0,45.46,2.844680447563057,0,0,0,0,0,0,0,0
3357479,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1206902,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
51091572,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.58,1.0,36.43,3.1110650212589444,0,0,0,0,0,0,0,0
51091572,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,32.3,1.0,54.89,2.611193315345113,0,0,0,0,0,0,0,0
51092112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.67,1.0,37.23,3.0854674483184206,0,0,0,0,0,0,0,0
51092112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,28.72,2.0,50.01,2.7270248159258252,0,0,0,0,0,0,0,0
51092119,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.72,1.0,27.34,3.4348523013510417,0,0,0,0,0,0,0,0
51092119,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,23.15,1.0,40.89,2.9735355337496285,0,0,0,0,0,0,0,0
51092121,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.56,1.0,28.0,3.4090909090909087,0,0,0,0,0,0,0,0
51092121,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,23.95,1.0,46.19,2.825124776344289,0,0,0,0,0,0,0,0
51228473,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.88,2.0,30.41,3.3182170113925453,0,0,0,0,0,0,0,0
51228473,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,26.55,2.0,46.36,2.8206092515983454,0,0,0,0,0,0,0,0
51234708,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.25,1.0,22.23,3.6483035388544325,0,0,0,0,0,0,0,0
51234708,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.880000000000003,2.0,51.19,2.698084360104326,0,0,0,0,0,0,0,0
51237072,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.170000000000002,1.0,25.26,3.518648838845883,0,0,0,0,0,0,0,0
51237072,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,19.540000000000003,2.0,35.06,3.1559015358720806,0,0,0,0,0,0,0,0
51505235,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.91,1.0,32.99,3.2261533498225616,0,0,0,0,0,0,0,0
51505235,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,28.22,2.0,49.61,2.736976553234194,0,0,0,0,0,0,0,0
51505730,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.98,2.0,26.78,3.4570177460244293,0,0,0,0,0,0,0,0
51505730,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.250000000000004,1.0,41.53,2.9547916871860536,0,0,0,0,0,0,0,0
51509390,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.69,1.0,27.81,3.4164673727365904,0,0,0,0,0,0,0,0
51509390,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.03,2.0,45.45,2.844950213371266,0,0,0,0,0,0,0,0
3357561,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
51824650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.23,2.0,35.89,3.1285848367921574,0,0,0,0,0,0,0,0
51824650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.24,1.0,52.27,2.6721296873608265,0,0,0,0,0,0,0,0
51842932,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.730000000000002,2.0,22.63,3.6306426237444027,0,0,0,0,0,0,0,0
51842932,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.36,2.0,43.06,2.910925674364448,0,0,0,0,0,0,0,0
52002844,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.12,2.0,27.36,3.4340659340659343,0,0,0,0,0,0,0,0
52002844,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.54,2.0,49.38,2.7427317608337907,0,0,0,0,0,0,0,0
52054449,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.11,2.0,27.56,3.4262220191868433,0,0,0,0,0,0,0,0
52054449,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,33.84,2.0,57.27,2.5581990278843696,0,0,0,0,0,0,0,1
52054466,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.13,1.0,31.12,3.2923617208077256,0,0,0,0,0,0,0,0
52054466,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,31.97,2.0,55.92,2.587991718426501,0,0,0,0,0,0,0,1
52415516,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.39,2.0,21.6,3.676470588235294,0,0,0,0,0,0,0,0
52415516,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.53,2.0,41.92,2.9434850863422293,0,0,0,0,0,0,0,0
52424022,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.22,2.0,22.53,3.6350418029807345,0,0,0,0,0,0,0,0
52424022,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.43,2.0,41.89,2.944351751889292,0,0,0,0,0,0,0,0
52737340,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.06,1.0,22.93,3.6175087423127943,0,0,0,0,0,0,0,0
52737340,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.12,1.0,50.17,2.7230643550875917,0,0,0,0,0,0,0,0
52741899,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.11,2.0,32.02,3.2601608346011735,0,0,0,0,0,0,0,0
52741899,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.55,2.0,38.22,3.0543677458766036,0,0,0,0,0,0,0,0
52742535,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.340000000000002,1.0,22.0,3.658536585365854,0,0,0,0,0,0,0,0
52742535,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.21,2.0,45.98,2.8307227778826194,0,0,0,0,0,0,0,0
3363308,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
52918064,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.41,2.0,31.46,3.280122457905095,0,0,0,0,0,0,0,0
52918064,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.79,2.0,35.86,3.1295639474233257,0,0,0,0,0,0,0,0
52918142,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.17,2.0,34.46,3.175947491001482,0,0,0,0,0,0,0,0
52918142,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.27,2.0,46.86,2.807411566535654,0,0,0,0,0,0,0,0
52925009,Graylog2@graylog2-server,unknown,-3,321.0,4.0,325.0,True,16.65,2.0,24.04,229.17658257972394,0,0,0,0,0,0,0,0
52925009,Graylog2@graylog2-server,unknown,-3,321.0,4.0,325.0,True,22.29,2.0,34.59,203.61560418648907,0,0,0,0,0,0,0,0
53020632,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.64,1.0,24.4,3.554502369668246,0,0,0,0,0,0,0,0
53020632,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.57,2.0,47.33,2.7951178608031304,0,0,0,0,0,0,0,0
53021002,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.37,1.0,25.4,3.51288056206089,0,0,0,0,0,0,0,0
53021002,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.8,2.0,37.48,3.0775543701272055,0,0,0,0,0,0,0,0
53025230,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.97,1.0,27.46,3.430139492339355,0,0,0,0,0,0,0,0
53025230,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,32.16,2.0,57.38,2.5558016697904242,0,0,0,0,0,0,0,1
53027074,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.18,2.0,25.61,3.50426352061675,0,0,0,0,0,0,0,0
53027074,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.77,1.0,38.34,3.0506406345332517,0,0,0,0,0,0,0,0
53068895,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,19.64,2.0,29.91,3.3366700033366703,0,0,0,0,0,0,0,0
53068895,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.77,1.0,57.24,2.5588536335721592,0,0,0,0,0,0,0,1
53069650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,19.13,1.0,33.73,3.2006828123332975,0,0,0,0,0,0,0,0
53069650,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.79,1.0,42.36,2.9308323563892147,0,0,0,0,0,0,0,0
53074906,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.9,1.0,27.09,3.444712366517396,0,0,0,0,0,0,0,0
53074906,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.56,2.0,41.21,2.9641339788558443,0,0,0,0,0,0,0,0
3363312,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
53171112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.68,1.0,27.44,3.4309240622140895,0,0,0,0,0,0,0,0
53171112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,23.97,2.0,43.98,2.8851702250432774,0,0,0,0,0,0,0,0
53172148,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,11.78,1.0,20.52,3.7257824143070044,0,0,0,0,0,0,0,0
53172148,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.07,1.0,41.21,2.9641339788558443,0,0,0,0,0,0,0,0
53178738,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.29,1.0,27.33,3.4352456200618344,0,0,0,0,0,0,0,0
53178738,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.01,1.0,41.64,2.95159386068477,0,0,0,0,0,0,0,0
53178911,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,13.21,2.0,22.39,3.6412185944896227,0,0,0,0,0,0,0,0
53178911,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.49,2.0,51.2,2.6978417266187047,0,0,0,0,0,0,0,0
53179368,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.279999999999998,2.0,27.75,3.418803418803419,0,0,0,0,0,0,0,0
53179368,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.32,1.0,50.9,2.705139765554554,0,0,0,0,0,0,0,0
53181413,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.99,1.0,37.67,3.0715675232927206,0,0,0,0,0,0,0,0
53181413,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.04,1.0,46.58,2.81478701444924,0,0,0,0,0,0,0,0
53181435,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.13,1.0,43.01,2.9123386079021456,0,0,0,0,0,0,0,0
53181435,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,32.8,2.0,63.0,2.439024390243903,0,0,0,0,0,0,0,1
53181705,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.06,1.0,30.41,3.3182170113925453,0,0,0,0,0,0,0,0
53181705,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.57,2.0,43.51,2.8982706984832385,0,0,0,0,0,0,0,0
53181781,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.540000000000004,2.0,26.08,3.4851301115241635,0,0,0,0,0,0,0,0
53181781,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.68,1.0,51.41,2.6927564850552015,0,0,0,0,0,0,0,0
53182299,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.18,2.0,27.95,3.411028993746447,0,0,0,0,0,0,0,0
53182299,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.08,1.0,41.53,2.9547916871860536,0,0,0,0,0,0,0,0
3442271,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
53185769,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.21,1.0,27.35,3.4344590726960504,0,0,0,0,0,0,0,0
53185769,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.73,2.0,41.24,2.963255630185697,0,0,0,0,0,0,0,0
53189545,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.65,1.0,22.14,3.652300949598247,0,0,0,0,0,0,0,0
53189545,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,31.510000000000005,1.0,55.43,2.5989777354240666,0,0,0,0,0,0,0,0
53192420,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.81,2.0,25.91,3.4920265394016994,0,0,0,0,0,0,0,0
53192420,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,26.15,1.0,44.26,2.877421830040284,0,0,0,0,0,0,0,0
53193154,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.26,1.0,27.8,3.4168564920273345,0,0,0,0,0,0,0,0
53193154,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,27.520000000000003,1.0,48.18,2.7731558513588466,0,0,0,0,0,0,0,0
53197571,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.880000000000003,2.0,32.41,3.2464019045557846,0,0,0,0,0,0,0,0
53197571,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.89,2.0,38.64,3.041362530413625,0,0,0,0,0,0,0,0
53200222,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,16.49,1.0,30.34,3.320788133717069,0,0,0,0,0,0,0,0
53200222,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,24.96,1.0,46.96,2.804786836200449,0,0,0,0,0,0,0,0
53203825,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,17.12,1.0,29.07,3.3681374200067364,0,0,0,0,0,0,0,0
53203825,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,52.46,1.0,87.0,2.0408163265306123,0,0,0,0,0,0,0,1
53205401,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.43,1.0,42.51,2.92654375182909,0,0,0,0,0,0,0,0
53205401,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,30.460000000000004,1.0,59.27,2.5153014169531316,0,0,0,0,0,0,0,1
53209563,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.55,2.0,28.96,3.372302158273381,0,0,0,0,0,0,0,0
53209563,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,25.28,2.0,44.11,2.881567572759581,0,0,0,0,0,0,0,0
53214837,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.590000000000002,1.0,22.67,3.6288859320188704,0,0,0,0,0,0,0,0
53214837,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,35.55,1.0,60.0,2.5,0,0,0,0,0,0,0,1
3442326,Graylog2@graylog2-server,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
53216282,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.190000000000005,1.0,21.51,3.68052999631947,0,0,0,0,0,0,0,0
53216282,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,21.05,1.0,40.46,2.9862631893290863,0,0,0,0,0,0,0,0
53217952,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.6,2.0,24.79,3.538153084090105,0,0,0,0,0,0,0,0
53217952,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,29.86,1.0,51.58,2.6886538806237676,0,0,0,0,0,0,0,0
53218112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,14.71,1.0,25.79,3.496911061895326,0,0,0,0,0,0,0,0
53218112,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,22.99,1.0,40.34,2.989834562487542,0,0,0,0,0,0,0,0
53218131,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,12.16,1.0,21.31,3.6895830771122866,0,0,0,0,0,0,0,0
53218131,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,20.95,1.0,39.47,3.015984719010757,0,0,0,0,0,0,0,0
53223870,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,15.37,1.0,26.82,3.455425017277125,0,0,0,0,0,0,0,0
53223870,Graylog2@graylog2-server,unknown,-3,5.0,0.0,5.0,False,18.54,1.0,37.51,3.076607527433084,0,0,0,0,0,0,0,0
